"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000025371",1203.95548696765,-0.0111121853683707,0.160870102458165,-0.0690755161995408,0.944929509710034,0.999123527598198,"Chmp6"
"ENSMUSG00000038773",1190.28640133411,-0.118634234746794,0.13095052506171,-0.905946995561016,0.364963908098266,0.999123527598198,"Kdm3b"
"ENSMUSG00000029066",1195.93071826894,0.0258512786266556,0.151341526710685,0.170814178953505,0.864369879739138,0.999123527598198,"Mrpl20"
"ENSMUSG00000032383",1190.12283691435,-0.0459070918505185,0.157462268104503,-0.291543443411163,0.7706357231015,0.999123527598198,"Ppib"
"ENSMUSG00000021669",1189.33202633205,-0.0317106230629318,0.131355412412809,-0.241410859898754,0.809236696644127,0.999123527598198,"Cert1"
"ENSMUSG00000035268",1192.96222904897,-0.207613892821821,0.175949757181096,-1.17996123522998,0.238015633029202,0.999123527598198,"Pkig"
"ENSMUSG00000029313",1194.22845418878,0.058887423374746,0.110701548484792,0.531947603089183,0.594762286084691,0.999123527598198,"Aff1"
"ENSMUSG00000033793",1197.52084535699,-0.03691635048147,0.121827277315697,-0.303022043132482,0.761873062890918,0.999123527598198,"Atp6v1h"
"ENSMUSG00000020064",1200.31117115878,0.0620575557637522,0.104074813113356,0.596278330052447,0.550989305069829,0.999123527598198,"Herc4"
"ENSMUSG00000092203",1204.14113045596,0.448616636319413,0.172347516453459,2.60297708694026,0.00924181300441919,0.900762255969988,"1110038B12Rik"
"ENSMUSG00000038696",1204.03696969795,0.00762532495977299,0.135842880509042,0.0561334162762063,0.955235523557253,0.999123527598198,"Mapkap1"
"ENSMUSG00000030431",1196.59175210201,0.180546255086384,0.186704589932084,0.967015621587342,0.33353622440229,0.999123527598198,"Tmem238"
"ENSMUSG00000025239",1190.7974128845,-0.0912309783996399,0.142204710329516,-0.641546810849232,0.521167477709796,0.999123527598198,"Limd1"
"ENSMUSG00000033918",1196.87746891891,0.107507569612497,0.123922909861772,0.867535871554459,0.385648466058943,0.999123527598198,"Parl"
"ENSMUSG00000029404",1189.09950237334,0.110044929102291,0.0993261856566436,1.10791457836407,0.267898708957002,0.999123527598198,"Arl6ip4"
"ENSMUSG00000021595",1185.60743187752,0.0644561476609237,0.144428786218095,0.446283246911674,0.655392656234996,0.999123527598198,"Nsun2"
"ENSMUSG00000037548",1200.34088945494,-0.345598165989288,0.70627119010362,-0.489327854274481,0.624609604076692,0.999123527598198,"H2-DMb2"
"ENSMUSG00000033538",1216.03804269414,0.338216636218423,0.232449335543819,1.45501227365163,0.145665863651225,0.999123527598198,"Casp4"
"ENSMUSG00000039501",1200.65052666042,0.00346748514106347,0.147268302460137,0.0235453596132953,0.98121525676209,0.999123527598198,"Znfx1"
"ENSMUSG00000041301",1197.05992201311,0.426728729606501,0.287014622142711,1.48678393602651,0.137071885554971,0.999123527598198,"Cftr"
"ENSMUSG00000025873",1194.14961922542,-0.106754044643858,0.112943016484192,-0.945202704576248,0.344555398960761,0.999123527598198,"Faf2"
"ENSMUSG00000028969",1192.61290212139,0.191323289651159,0.120323761998436,1.59007070983739,0.111818867342655,0.999123527598198,"Cdk5"
"ENSMUSG00000022272",1198.37287131901,-0.102765220199361,0.15253766479506,-0.673703903474788,0.500499579692385,0.999123527598198,"Myo10"
"ENSMUSG00000026991",1196.06660119222,-0.17163752968725,0.179445535498025,-0.956488157874175,0.33882566443502,0.999123527598198,"Pkp4"
"ENSMUSG00000073725",1189.30123037639,-0.067829036297254,0.141217435268765,-0.480316302078153,0.631002498753679,0.999123527598198,"Lmbrd1"
"ENSMUSG00000002129",1187.72873830114,-0.143794872292248,0.115208381266391,-1.24812857113023,0.211983976703241,0.999123527598198,"Sf3a1"
"ENSMUSG00000047721",1182.93922404356,0.226952230491921,0.18445903176287,1.23036659318302,0.218559857344052,0.999123527598198,"Bola2"
"ENSMUSG00000031783",1184.65274456117,-0.059964527280656,0.0824114565345581,-0.727623680034228,0.46684398086272,0.999123527598198,"Polr2c"
"ENSMUSG00000028059",1193.79726877674,-0.0518138681325435,0.0884051044303412,-0.586095887408518,0.55781107982546,0.999123527598198,"Arhgef2"
"ENSMUSG00000036948",1176.73378107048,-0.0234952541951774,0.18721334889141,-0.125499887344067,0.900127814220336,0.999123527598198,"Trappc14"
"ENSMUSG00000024098",1165.57193642203,-0.23407109125592,0.194960341167051,-1.20060874870627,0.229903005770089,0.999123527598198,"Twsg1"
"ENSMUSG00000026615",1174.95109316527,-0.0890274673985617,0.108018165361805,-0.824189774936151,0.409831736008717,0.999123527598198,"Eprs"
"ENSMUSG00000024941",1175.7966670157,-0.141489146770253,0.0874015656402567,-1.61883995708521,0.105481702460982,0.999123527598198,"Scyl1"
"ENSMUSG00000101031",1199.02242638006,0.238337691242407,0.366072965409048,0.651066081801724,0.515003830370937,0.999123527598198,"Ms4a12"
"ENSMUSG00000047866",1185.00235397877,-0.109020653545498,0.0862089762637848,-1.26460907286398,0.206011499076288,0.999123527598198,"Lonp2"
"ENSMUSG00000036078",1182.03553632191,0.129811524141769,0.183925968697639,0.705781380742218,0.480324102720934,0.999123527598198,"Sigmar1"
"ENSMUSG00000092086",1181.81405046626,-0.23123155048623,0.156606316816143,-1.47651483788932,0.139805734950959,0.999123527598198,"Gm6793"
"ENSMUSG00000018442",1183.30430026837,0.000614774247842626,0.140475497068351,0.00437638065479489,0.996508164589697,0.999432427282792,"Derl2"
"ENSMUSG00000017715",1196.02933076506,0.0526987180669789,0.171723419038272,0.306881369833627,0.758933670026475,0.999123527598198,"Pgs1"
"ENSMUSG00000022241",1180.51581079735,-0.12083605188084,0.162948858418034,-0.74155813703735,0.458355095401546,0.999123527598198,"Tars"
"ENSMUSG00000036377",1195.0718562475,-0.0526090791525109,0.174557768098405,-0.301384921024271,0.763120991372491,0.999123527598198,"Cracd"
"ENSMUSG00000033287",1195.16847162215,-0.0724188046988564,0.18867398088159,-0.383830374280944,0.701104173829316,0.999123527598198,"Kctd17"
"ENSMUSG00000036737",1190.84886775374,-0.0618883088072675,0.132606187584882,-0.466707549130408,0.640709127945469,0.999123527598198,"Oxsr1"
"ENSMUSG00000041328",1175.81540682729,0.0673584801424188,0.129610643705481,0.519698677644714,0.603273608714647,0.999123527598198,"Pcf11"
"ENSMUSG00000067719",1186.98903526875,0.067507512873689,0.185428798825538,0.364061641456265,0.71581197980865,0.999123527598198,"Gm10221"
"ENSMUSG00000036940",1178.85385207518,-0.0654586834053016,0.0977208683761781,-0.669853681133055,0.502951069276367,0.999123527598198,"Kdm1a"
"ENSMUSG00000026896",1183.51799150423,-0.0138779152694572,0.174739806571547,-0.0794204568595245,0.936698197813403,0.999123527598198,"Ifih1"
"ENSMUSG00000017485",1171.94455888333,-0.15625051593001,0.113595775943564,-1.37549582836282,0.168977778141487,0.999123527598198,"Top2b"
"ENSMUSG00000079658",1177.55531066044,-0.0701192657630057,0.117089844142409,-0.598850107595364,0.549272844636038,0.999123527598198,"Eloc"
"ENSMUSG00000027087",1191.97940824778,0.106055203383134,0.210721012643841,0.503296762161957,0.614755642541099,0.999123527598198,"Itgav"
"ENSMUSG00000031781",1175.34688354055,-0.0249516622818318,0.156766091436985,-0.159164919231667,0.873538941877509,0.999123527598198,"Ciapin1"
"ENSMUSG00000006356",1152.49819161413,-0.420746625395394,0.308168174937065,-1.36531497933335,0.172154072950689,0.999123527598198,"Crip2"
"ENSMUSG00000005262",1181.84167433555,0.137668879677198,0.0836838833809426,1.64510625123008,0.0999479016920099,0.999123527598198,"Ufd1"
"ENSMUSG00000025917",1175.99611405011,-0.036281773427933,0.11847142798606,-0.30624914415822,0.759414957098598,0.999123527598198,"Cops5"
"ENSMUSG00000067194",1164.18683496082,-0.0912951921471163,0.118723003215297,-0.768976438218615,0.44190729802036,0.999123527598198,"Eif1ax"
"ENSMUSG00000070002",1189.47583301145,0.124005044244291,0.134624700345552,0.921116585039723,0.356989562198101,0.999123527598198,"Ell"
"ENSMUSG00000053714",1214.65585070687,0.363264190663479,0.386597383635641,0.939644720942673,0.347399828866504,0.999123527598198,"4732471J01Rik"
"ENSMUSG00000031400",1178.60167865898,0.0737662171567343,0.178061116380586,0.414274708909873,0.678672933719705,0.999123527598198,"G6pdx"
"ENSMUSG00000026426",1170.83605966307,-0.419654971168572,0.18356675261165,-2.28611644101144,0.0222474473997491,0.999123527598198,"Arl8a"
"ENSMUSG00000033365",1163.11093080533,0.0172435958762103,0.20173416666569,0.085476824085957,0.93188231972886,0.999123527598198,"Ipo13"
"ENSMUSG00000014030",1180.61622766025,-0.37499339084193,0.932735513262275,-0.402036145842006,0.68765742494237,0.999123527598198,"Pax5"
"ENSMUSG00000010154",1198.20418714368,0.102471344753675,0.169193872213433,0.605644539090694,0.544750819731649,0.999123527598198,"Spire2"
"ENSMUSG00000005656",1178.64864199763,0.0712113101770027,0.0998338317246959,0.713298377381494,0.475661141351052,0.999123527598198,"Snx6"
"ENSMUSG00000032295",1160.86745232707,0.0761422613567179,0.135930955257687,0.560153948836551,0.575374435020005,0.999123527598198,"Man2c1"
"ENSMUSG00000026399",1189.8604353597,-0.0571723588355466,0.201262099008357,-0.28406917704447,0.776357367497554,0.999123527598198,"Cd55"
"ENSMUSG00000066232",1162.97480920099,-0.156594831418375,0.144323711804616,-1.08502497240628,0.277910595056904,0.999123527598198,"Ipo7"
"ENSMUSG00000089682",1176.91118428792,-0.136348219050517,0.125382601164132,-1.08745725311625,0.276834780399812,0.999123527598198,"Bcl2l2"
"ENSMUSG00000018669",1167.84347757837,0.119059657034591,0.130100168683782,0.915138375600223,0.360118990938166,0.999123527598198,"Cdk5rap3"
"ENSMUSG00000024789",1182.80435815033,-0.0415749848102374,0.119321568844026,-0.348428077278995,0.72751871939544,0.999123527598198,"Jak2"
"ENSMUSG00000021824",1175.1237979637,-0.0393963583545064,0.121549661876776,-0.324117383349413,0.745849166712935,0.999123527598198,"Ap3m1"
"ENSMUSG00000058603",1154.97040000156,0.176847327265627,0.189067987747318,0.935363671939939,0.349600911992871,0.999123527598198,"Rpl28-ps1"
"ENSMUSG00000029538",1176.74675401552,-0.0791339501778369,0.124780415799812,-0.634185658627657,0.525959665813956,0.999123527598198,"Srsf9"
"ENSMUSG00000029022",1153.08862342907,-0.0291524561358555,0.178800534687498,-0.163044569116123,0.870483343075012,0.999123527598198,"Miip"
"ENSMUSG00000020300",1196.20917156954,0.0567413860180364,0.200854072824238,0.282500549877767,0.777559725002352,0.999123527598198,"Cpeb4"
"ENSMUSG00000029060",1160.0200188491,-0.181328623232515,0.135933733533852,-1.33394867130136,0.182220678990864,0.999123527598198,"Mib2"
"ENSMUSG00000027601",1183.09776331547,-0.0261867202227636,0.160080554445909,-0.163584642203448,0.870058135576056,0.999123527598198,"Mtfr1"
"ENSMUSG00000055204",1170.3533659461,-0.0613328781899653,0.114661024329533,-0.534906072474078,0.592714809039178,0.999123527598198,"Ankrd17"
"ENSMUSG00000004934",1168.9511835527,-0.189290656081318,0.114727702214055,-1.64991237886161,0.0989608585010236,0.999123527598198,"Pias4"
"ENSMUSG00000030811",1167.45818895399,-0.192639802381049,0.139076447369714,-1.38513606023416,0.166010867388112,0.999123527598198,"Fbxl19"
"ENSMUSG00000054342",1155.7735738518,0.171340068660337,0.233207937001171,0.734709422258972,0.462516480730288,0.999123527598198,"Kcnn4"
"ENSMUSG00000028470",1161.47614803126,0.182870190390726,0.141985013849975,1.28795416806419,0.197761917783955,0.999123527598198,"Hint2"
"ENSMUSG00000037669",1174.02676267051,0.0318415294491708,0.150591807662345,0.211442640495859,0.832541886493782,0.999123527598198,"Ldah"
"ENSMUSG00000026600",1169.64357116117,0.0604197606572769,0.170193947116901,0.355005343496596,0.722585588107127,0.999123527598198,"Soat1"
"ENSMUSG00000006494",1179.51811930458,-0.0300423920693778,0.188186990276042,-0.159641174054116,0.873163742700081,0.999123527598198,"Pdk1"
"ENSMUSG00000020572",1182.85836440362,-0.20393479810144,0.153546101433961,-1.32816656493979,0.184123087214494,0.999123527598198,"Nampt"
"ENSMUSG00000034853",1179.19241019038,0.24476222355924,0.160194107498618,1.52791027947986,0.126534815623768,0.999123527598198,"Acot11"
"ENSMUSG00000049940",1160.11082018446,-0.257127148290021,0.105485583387541,-2.43755724747112,0.0147868726574358,0.993863570912463,"Pgrmc2"
"ENSMUSG00000056537",1171.48424164171,0.0202503282378719,0.139172958164934,0.145504762598157,0.8843123557591,0.999123527598198,"Rlim"
"ENSMUSG00000029762",1184.20659815852,0.747817013711524,0.248186559171097,3.0131245471516,0.00258572774194507,0.546998950500562,"Akr1b8"
"ENSMUSG00000039662",1169.96090167601,-0.118246410185063,0.123817302075289,-0.955007161383319,0.339574075433158,0.999123527598198,"Icmt"
"ENSMUSG00000024594",1170.44200233218,0.0327217096267133,0.144749795879516,0.226057034677614,0.821157060971117,0.999123527598198,"Prrc1"
"ENSMUSG00000003308",1157.43547629513,0.0476009590024516,0.103313384234947,0.460743391138959,0.644982720048498,0.999123527598198,"Keap1"
"ENSMUSG00000038975",1162.67227406455,0.213729021245822,0.142338980625709,1.50154947229697,0.133213500915257,0.999123527598198,"Rabggtb"
"ENSMUSG00000017478",1164.2291097483,-0.112112682429756,0.130301229337782,-0.860411547915058,0.389562222421804,0.999123527598198,"Zc3h18"
"ENSMUSG00000046756",1158.00098101506,0.0204190463402593,0.114052207481077,0.179032451815079,0.85791222047581,0.999123527598198,"Mrps7"
"ENSMUSG00000027180",1159.00013634795,0.0360169044712827,0.104766711232721,0.343781951800295,0.731010274260238,0.999123527598198,"Fbxo3"
"ENSMUSG00000002455",1157.07985951885,-0.191528905019457,0.0740234952873476,-2.5874069344601,0.00967013140624573,0.913619550951896,"Prpf6"
"ENSMUSG00000006005",1157.0130612012,-0.245439780185217,0.121501448803035,-2.02005640758323,0.0433775368705882,0.999123527598198,"Tpr"
"ENSMUSG00000032123",1172.54849826384,0.225742932851341,0.208353260774882,1.08346244264086,0.27860321254936,0.999123527598198,"Dpagt1"
"ENSMUSG00000035765",1161.88324377885,-0.0163127788535185,0.127156674390215,-0.12828881324356,0.897920417691449,0.999123527598198,"Dym"
"ENSMUSG00000013997",1162.39732636507,0.0927551769372851,0.125605550596961,0.738463996984612,0.460232537555972,0.999123527598198,"Nit1"
"ENSMUSG00000000378",1153.62424885226,-0.100976182678958,0.197570365774348,-0.511089718760183,0.609288234786692,0.999123527598198,"Ccm2"
"ENSMUSG00000025237",1156.76464533692,0.133403228661177,0.111763561825774,1.19362005363731,0.232626625932262,0.999123527598198,"Parp6"
"ENSMUSG00000019951",1161.27571243738,-0.0323429319900049,0.105238489816369,-0.307329875660893,0.758592297824915,0.999123527598198,"Uhrf1bp1l"
"ENSMUSG00000042506",1159.22519214131,0.074715903196023,0.0910502891296381,0.820600394685644,0.411873922802122,0.999123527598198,"Usp22"
"ENSMUSG00000039568",1153.06205617975,0.116404674664628,0.139038273907152,0.837213174426784,0.402472753424892,0.999123527598198,"Ubald1"
"ENSMUSG00000049307",1147.60005864458,0.126108362745351,0.354195070214275,0.356042117325519,0.721809024053087,0.999123527598198,"Fut4"
"ENSMUSG00000027222",1170.85319629138,0.295780777193773,0.15044235207437,1.96607386892991,0.0492900783847533,0.999123527598198,"Pex16"
"ENSMUSG00000020840",1182.38686796721,0.0369911318616353,0.19852240663534,0.186332275981236,0.852184198082243,0.999123527598198,"Blmh"
"ENSMUSG00000033589",1161.11414281543,0.0187162710673871,0.152961012243681,0.122359749016111,0.902614114552859,0.999123527598198,"Reep4"
"ENSMUSG00000030800",1166.93766098263,0.435474627578842,0.219480447215775,1.98411582035242,0.0472429298818504,0.999123527598198,"Prss8"
"ENSMUSG00000042331",1182.74300024067,0.10742549661251,0.180541257495183,0.595019100359246,0.551830703551943,0.999123527598198,"Specc1"
"ENSMUSG00000022201",1154.39056906818,-0.0721905516887292,0.118400357949124,-0.609715654067104,0.542050182994411,0.999123527598198,"Zfr"
"ENSMUSG00000020792",1162.49984481815,-0.0687288522302692,0.109253795088799,-0.629075192989021,0.529299830186053,0.999123527598198,"Exoc7"
"ENSMUSG00000035451",1151.10982920873,-0.0648894882486721,0.17559874060064,-0.369532765592258,0.711730655266866,0.999123527598198,"Foxa1"
"ENSMUSG00000022752",1151.95636489263,-0.0168962541479243,0.111754814956618,-0.151190390807619,0.879825530186056,0.999123527598198,"Tomm70a"
"ENSMUSG00000032288",1147.50489864145,0.137097684448154,0.137941085207913,0.993885790020513,0.320278473171669,0.999123527598198,"Imp3"
"ENSMUSG00000008193",1150.54724179964,-0.149460796993371,0.593901503803796,-0.251659233115442,0.80130447022737,0.999123527598198,"Spib"
"ENSMUSG00000074578",1149.43226489434,0.392271488959309,0.173088247941679,2.2663092013704,0.0234324584498285,0.999123527598198,"Zfas1"
"ENSMUSG00000018537",1154.41630507677,0.0961192261486858,0.162264371648074,0.592361867071801,0.553608295705123,0.999123527598198,"Pcgf2"
"ENSMUSG00000042349",1156.12081012372,0.220303100901637,0.132161444284019,1.6669241327917,0.0955294915480822,0.999123527598198,"Ikbke"
"ENSMUSG00000106918",1154.04314060912,0.237336818120679,0.145017943544628,1.63660311489413,0.101713424361561,0.999123527598198,"Mrpl33"
"ENSMUSG00000028833",1153.69086068297,-0.069133141030819,0.183152566914039,-0.3774620372275,0.705830271341981,0.999123527598198,"Ncdn"
"ENSMUSG00000020282",1151.61542830006,-0.170900320076841,0.14554291764653,-1.17422628898986,0.240304398759479,0.999123527598198,"Rhbdf1"
"ENSMUSG00000020114",1149.05871598136,-0.190490899540456,0.125549057849397,-1.51726267646676,0.129200377526597,0.999123527598198,"Cand1"
"ENSMUSG00000002028",1139.2648618659,-0.161104608948865,0.147383874311273,-1.09309522294559,0.274351993197404,0.999123527598198,"Kmt2a"
"ENSMUSG00000049721",1153.5830647796,0.154507400187637,0.263206207925163,0.587020349579172,0.557190039794411,0.999123527598198,"Gal3st1"
"ENSMUSG00000026014",1175.89731687617,0.0123664282702842,0.20391803828371,0.0606441115968313,0.951642642177505,0.999123527598198,"Raph1"
"ENSMUSG00000022947",1166.7615635263,0.333553898731306,0.285554881150775,1.16809034181835,0.242770325717974,0.999123527598198,"Cbr3"
"ENSMUSG00000038482",1143.00210000916,-0.121483821871265,0.141787661577045,-0.856801082125561,0.391554827553707,0.999123527598198,"Tfdp1"
"ENSMUSG00000027782",1140.87927061713,-0.135648660030174,0.117078542295248,-1.15861247817807,0.246614180278465,0.999123527598198,"Kpna4"
